country,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19,EA19
1974-Q1,,,,122.319593468109,170.465673193589,,,,,,9.3403,,,,,,,3.32310673340867,13.8298451520388,5.02895176047892,542.0,540.8,2.15459951031829,3.8549877827932,244.2,245.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-Q2,,,,123.976914037807,172.833399452339,,,,,,10.0644666666667,,,,,,,3.0255672938676,13.1187850816995,5.18110608016835,559.8,556.2,1.49969184414161,3.91280072016441,256.5,249.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-Q3,,,,122.244749896499,166.835173106373,,,,,,10.6979,,,,,,,2.63940294885021,12.6393324663779,5.31785634683137,566.5,570.6,2.2061800026987,3.99912414719813,256.7,254.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974-Q4,,,,122.912172268116,167.633024538916,,,,,,10.5871666666667,,,,,,,2.76956727358714,12.2844547092948,5.46513795586959,602.1,589.1,2.7724602283979,4.10999827366345,271.4,263.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-Q1,,,,128.39290579043,169.506195408452,,,,,,9.8985,,,,,,,3.25864994679167,12.2156076194875,5.64322767096062,607.2,605.7,2.53709294110091,4.21427274974394,266.7,267.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-Q2,,,,128.608363815896,172.182048068962,,,,,,9.56496666666666,,,,,,,2.50682413236033,11.6495396925065,5.7846934640603,627.0,623.5,2.09220746680031,4.30244407888541,284.6,276.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-Q3,,,,124.06913911087,165.524892673103,,,,,,9.44173333333333,,,,,,,3.75523069398402,12.8606648077702,6.00192204857558,643.6,648.9,4.24591974475395,4.4851224015378,292.4,290.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57.1839695216079,,57.1792045878923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1975-Q4,,,,123.368082287167,163.269858109969,,,,,,9.28736666666666,,,,,,,3.89953907395767,14.103757951551,6.23596934404827,689.5,674.4,4.31430253090052,4.67862415082133,308.9,301.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.79828993392923,,,58.7841427845522,,58.7792445141761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-Q1,,,,122.801067044948,158.21459346123,,,,,,9.43076666666667,,,,,,,3.68764651022106,14.577396256051,6.46592984994252,698.8,697.8,2.76476894430965,4.80797729836421,304.0,306.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.45206589251959,,,60.2255686999822,,60.2205503207888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-Q2,,,,123.230419243555,157.637321555018,,,,,,10.1040333333333,,,,,,,3.57837417347339,15.775017760442,6.69730501376777,726.8,724.0,2.66842365343437,4.93627450184552,323.4,316.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0787073646476,,,62.0797377189495,,62.0745648385463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-Q3,,,,123.026245694629,158.314240034255,,,,,,10.3256,,,,,,,3.4406684190762,15.4277675408441,6.92773707230568,739.6,746.2,1.9787154393283,5.03394932754116,321.0,320.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.828517363064492,9.46088501471323,,62.5940791248959,,62.5888633862804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1976-Q4,,,,127.399632850536,163.683421264737,,,,,,10.4354666666667,,,,,,,3.07437491491583,14.5114943938219,7.14072168302797,782.5,765.9,1.76726624364151,5.12291261472882,330.2,324.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.04920111590159,8.6632460167432,,63.8767576928116,,63.8714350732222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-Q1,,,,126.438762992598,157.956696205048,,,,,,10.3109333333333,,,,,,,2.78896739967861,13.516528468042,7.3398740828694,791.9,791.3,1.57683190765744,5.20369233543927,330.7,334.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.954321785377003,7.0747008276662,,64.4863475072666,,64.4809740927588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-Q2,,,,126.497770801511,159.546560658477,,,,,,10.2230666666667,,,,,,,3.28936097310263,13.2004276447867,7.58130903642618,817.1,815.1,3.51055194805196,5.38637065809166,351.9,344.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.24563044655606,2.58272387868867,,63.6830859288441,,63.6777794472235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-Q3,,,,126.263744022449,159.673786082256,,,,,,10.0849,,,,,,,3.32973959197214,13.0774784796957,7.83374688500183,836.2,844.1,3.29347186826112,5.56376926043618,357.1,357.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.498554192840757,1.23256403753486,,63.3655912338155,,63.3603112078815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977-Q4,,,,125.865256412967,157.399819725167,,,,,,9.98093333333333,,,,,,,2.90340703880572,12.8900218254296,8.0611924434632,889.2,868.8,2.35338773960903,5.69470632407142,371.3,363.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.350736546748171,-0.452308762860988,,63.5878375203355,,63.5825389754209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-Q1,,,,127.528383905585,155.221736349487,,,,,,9.7168,,,,,,,3.25631276201619,13.4041648077998,8.32369008177037,896.5,896.3,2.83237530131652,5.85600177947693,370.7,375.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.254643499101264,-1.1422381960514,,63.7497598148001,,63.7444477774854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-Q2,,,,128.236760662905,156.489488415844,,,,,,9.57533333333333,,,,,,,3.16306297800017,13.2643291817057,8.58697364115032,928.4,926.9,2.46585222918452,6.00040212989725,390.8,384.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.15543602769062,1.26134210788714,,64.4863475072666,,64.4809740927588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-Q3,,,,125.597703649811,153.4224754609,,,,,,9.5767,,,,,,,3.64451766428703,13.608954475514,8.89992741232972,953.6,961.4,3.0400351957765,6.18281646653425,396.2,396.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.59027128157157,3.38711293716807,,65.5118553722091,,65.5063965058336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1978-Q4,,,,129.472371397618,157.543142568905,,,,,,9.77116666666667,,,,,,,3.56758093286942,14.34314811077,9.21743952573121,1014.2,988.9,2.52337645702574,6.33883220163188,418.0,406.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.10332460986718,5.19273017775114,,66.8897823486334,,66.884208664578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-Q1,,,,131.586331543766,159.758073545028,,,0.738556161761759,,,9.72966666666666,,,,,,,2.65172831295509,13.6742722611067,9.46186097936454,1019.6,1018.1,3.09428619023823,6.53497381106935,414.6,418.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.531611923295981,4.36774739777877,,66.5341882902013,,66.5286442365149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-Q2,,,,128.865816252998,155.535015392442,,,0.750565693446333,,,10.1758666666667,,,,,,,2.90883115157156,13.3948240832499,9.73709053905069,1050.6,1047.8,2.30256513835587,6.68544583984372,435.6,427.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.35732009925558,5.60779872975234,,68.1026120836428,,68.0969373388645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-Q3,,,,128.275202931188,155.44543144262,,,0.719715241992768,,,10.5995666666667,,,,,,,2.70392432240464,12.3686785510358,10.0003740984306,1064.9,1072.2,2.1638696939783,6.83011017627943,434.3,433.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.32400932400934,5.3310070757003,,69.0042970175241,,68.9985471385959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1979-Q4,,,,133.08864872188,160.127508952599,,,0.710956239242781,,,11.1347333333333,,,,,,,2.56357863632076,11.2760042316198,10.2567415523702,1129.1,1100.5,1.65423414370193,6.94309619086791,458.5,443.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5567313886077,3.73552306816026,,69.3884655985087,,69.3826837081997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1980-Q1,,,,131.400389707148,157.383199824598,,,0.70943443314718,,,12.0908666666667,,,,,,,1.89560633227593,10.4594422364029,10.4511689947221,1117.228,1119.526,1.18254058781035,7.02520112137564,451.37,447.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.3170770118694,1.87346258377525,69.1688602434578,67.7806814132368,69.1630966520702,67.775033493779,,,,,,,,64.8058441076715,66.076131448431,64.8004440706656,66.0706255629674,,,,,,,,,34.1346516424392,31.0435287797582,18.4300445143063,,,,,,,,,,,,,,,,,,,,,,
1980-Q2,,,,126.271490460659,151.046262252415,,,0.719468819192722,,,12.3139666666667,,,,,,,1.67580238454116,9.13481043255779,10.626309933948,1139.157,1142.412,2.11475866920286,7.17376717111886,458.753,467.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1.05314126619052,-1.52087704888881,68.3815192449798,67.0668550867688,68.3758212598748,67.0612666478815,,,,,,-1.27520038863248,,65.2853306362237,65.2335283634073,65.2798906453366,65.2280926890166,,,,,,,,,34.2066819571568,31.0599019489458,18.4796020467939,,,,,,,,,,,,,,,,,,,,,,
1980-Q3,,,,125.034200494189,150.501485702815,,,0.702709009653821,,,12.2471333333333,,,,,,,1.90943814420943,8.29136613618298,10.8292127491488,1164.47,1155.084,2.43979716502053,7.348792539185,466.718,466.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.632085474267999,-3.42205033870193,60.369166731056,66.642935237717,60.3641363863572,66.6373821225402,,,,,,-0.594579079017527,,57.4632206731397,64.8456634512536,57.4584324704338,64.8402600962455,,,,,,,,,32.1641080326639,30.6037922358616,18.3175355216317,,,,,,,,,,,,,,,,,,,,,,
1980-Q4,,,,117.328298204224,140.945098578714,,,0.746856448566784,,,12.8366333333333,,,,,,,2.73669918763383,8.462747007516,11.1255757264819,1198.927,1230.451,2.45378497805681,7.52911610658008,473.379,492.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.714080518734368,-4.64257935472527,68.6757504831654,66.1670510200717,68.6700279808336,66.1615375586085,,,,,,-1.08076891345598,,64.6270085916169,64.1448316789481,64.6216234563289,64.1394867217213,,,,,,,,,36.1540729657728,31.2212946166525,18.4166505866069,,,,,,,,,,,,,,,,,,,,,,
1981-Q1,,,,110.369064791071,130.902754496779,,,0.811009564679504,,,13.3620333333333,,,,,,,3.9720126266433,10.6818179422704,11.5674849991245,1233.64,1235.037,0.719437577158353,7.5832833970787,481.349,476.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.785351134625718,-3.14731872654642,67.0111644967636,65.6474073341372,67.0055806983721,65.6419371727062,,,,,,-0.517097581317762,-3.4248239008987,62.5380024185732,63.8131403057959,62.5327913526272,63.8078229872136,,,,,,,,,34.5925586431441,31.7592701756748,18.8425774874463,,,,,,,,,,,,,,,,,,,,,,
1981-Q2,,,,105.815317904857,126.443146630667,,,0.896128869050396,,,14.5221666666667,,,,,,,1.98197084189973,11.0130620641079,11.7967491789483,1266.536,1268.356,0.892603515690284,7.65097205128578,487.093,494.939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.316627088280628,-1.80654106516599,67.1392095726407,65.855264808511,67.1336151047153,65.8497773270671,,,,,,0.276659959758538,-1.90675359822858,64.0334820238415,63.9896857140866,64.0281463449794,63.9843536846129,,,,,,,,,35.7759138135053,32.5451822966814,19.1787650727,,,,,,,,,,,,,,,,,,,,,,
1981-Q3,,,,104.944845785081,125.398329660871,,,0.968992696825202,,,15.2246,,,,,,,1.6267319844899,10.7065668257736,11.9886506709723,1293.408,1282.692,0.935357866077079,7.72253602019884,493.362,491.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.132895884380568,-1.31325152870686,59.750736258203,65.7677458719326,59.7457574450826,65.7622656831256,,,,,,-0.330239946492765,-1.64590380331656,56.7815722568736,63.7783662102235,56.7768408534691,63.7730517892411,,,,,,,,,35.8325090607834,34.0632089827922,20.0975885128754,,,,,,,,,,,,,,,,,,,,,,
1981-Q4,,,,108.962233732507,129.268151025628,,,0.916724617787016,,,15.1039,,,,,,,2.5523741945533,10.5141062668378,12.2946458969733,1324.037,1356.895,2.35588259624974,7.90446990228782,499.258,519.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0665363662826983,-0.537345513164953,68.3134101620665,65.8115053402218,68.3077178522454,65.8060215050964,,,,,,0.289393113282739,-0.2835696413678,64.3963366940972,63.9629364098001,64.3909707798655,63.9576066092494,,,,,,,,,39.318261790869,33.9649699676664,20.2422429320284,,,,,,,,,,,,,,,,,,,,,,
1982-Q1,,,,106.734790183809,123.257334757761,,,0.963522297664895,,,14.7844333333333,,,,,,,4.27338593243223,10.8284199077024,12.8200435651769,1366.026,1366.808,1.96224396147852,8.05957488563235,512.323,506.14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.756347920043227,-0.508269799608378,66.7278307118442,65.3137413884319,66.722270522634,65.3082990301794,,,,,,-0.828036132485775,-0.595238095238085,62.2658614158815,63.4333001849281,62.2606730264626,63.4280145170517,,,,,,,,,37.4120309620916,34.3041284722674,20.5315517703344,,,,,,,,,,,,,,,,,,,,,,
